127.0.0.1, 2018-09-26 09:44:00, GET, /, HTTP/1.1, 303, 0.004009
127.0.0.1, 2018-10-25 13:45:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2018-10-25 13:45:33, POST, /hw2/default/edit_reply/28, HTTP/1.1, 303, 0.040015
127.0.0.1, 2018-10-25 13:45:33, GET, /hw2/default/index, HTTP/1.1, 200, 0.029569
127.0.0.1, 2018-10-25 13:45:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2018-10-25 13:45:35, GET, /hw2/default/delete_reply/28, HTTP/1.1, 303, 0.029205
127.0.0.1, 2018-10-25 13:45:35, GET, /hw2/default/index, HTTP/1.1, 200, 0.031372
127.0.0.1, 2018-10-25 13:45:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2018-10-25 13:45:41, GET, /hw2/appadmin/select/db, HTTP/1.1, 200, 0.054023
127.0.0.1, 2018-10-25 13:45:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2018-10-25 13:45:46, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.040261
127.0.0.1, 2018-10-25 13:45:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2018-10-25 13:45:48, POST, /hw2/default/add_reply/3, HTTP/1.1, 303, 0.034037
127.0.0.1, 2018-10-25 13:45:48, GET, /hw2/default/index, HTTP/1.1, 200, 0.033413
127.0.0.1, 2018-10-25 13:45:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2018-10-25 13:45:50, GET, /hw2/appadmin/select/db, HTTP/1.1, 200, 0.060017
127.0.0.1, 2018-10-25 13:45:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2018-10-25 13:45:54, GET, /hw2/default/edit_reply/30, HTTP/1.1, 200, 0.071443
127.0.0.1, 2018-10-25 13:45:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2018-10-25 13:45:56, POST, /hw2/default/edit_reply/30, HTTP/1.1, 303, 0.032505
127.0.0.1, 2018-10-25 13:45:56, GET, /hw2/default/index, HTTP/1.1, 200, 0.028112
127.0.0.1, 2018-10-25 13:45:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2018-10-25 13:45:58, GET, /hw2/appadmin/select/db, HTTP/1.1, 200, 0.056167
127.0.0.1, 2018-10-25 13:45:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2018-10-25 13:46:01, GET, /hw2/default/delete_reply/30, HTTP/1.1, 303, 0.033186
127.0.0.1, 2018-10-25 13:46:01, GET, /hw2/default/index, HTTP/1.1, 200, 0.038956
127.0.0.1, 2018-10-25 13:46:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2018-10-25 13:46:04, GET, /hw2/appadmin/select/db, HTTP/1.1, 200, 0.048311
127.0.0.1, 2018-10-25 13:46:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2018-10-25 13:46:08, GET, /hw2/default/index, HTTP/1.1, 200, 0.037763
127.0.0.1, 2018-10-25 13:46:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2018-10-25 13:49:59, GET, /hw2/default/index, HTTP/1.1, 200, 0.042320
127.0.0.1, 2018-10-25 13:49:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2018-10-25 13:50:01, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.033193
127.0.0.1, 2018-10-25 13:50:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2018-10-25 13:50:03, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.031160
127.0.0.1, 2018-10-25 13:50:03, GET, /hw2/default/index, HTTP/1.1, 200, 0.032844
127.0.0.1, 2018-10-25 13:50:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000503
127.0.0.1, 2018-10-25 13:50:06, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.036777
127.0.0.1, 2018-10-25 13:50:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000472
127.0.0.1, 2018-10-25 13:50:08, POST, /hw2/default/add_reply/3, HTTP/1.1, 303, 0.029154
127.0.0.1, 2018-10-25 13:50:08, GET, /hw2/default/index, HTTP/1.1, 200, 0.026117
127.0.0.1, 2018-10-25 13:50:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2018-10-25 13:50:11, GET, /hw2/default/edit_reply/32, HTTP/1.1, 200, 0.082900
127.0.0.1, 2018-10-25 13:50:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-10-25 13:50:13, POST, /hw2/default/edit_reply/32, HTTP/1.1, 303, 0.034794
127.0.0.1, 2018-10-25 13:50:13, GET, /hw2/default/index, HTTP/1.1, 200, 0.030284
127.0.0.1, 2018-10-25 13:50:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-10-25 13:50:15, GET, /hw2/default/edit_reply/32, HTTP/1.1, 200, 0.082630
127.0.0.1, 2018-10-25 13:50:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2018-10-25 13:50:18, POST, /hw2/default/edit_reply/32, HTTP/1.1, 303, 0.035612
127.0.0.1, 2018-10-25 13:50:18, GET, /hw2/default/index, HTTP/1.1, 200, 0.027485
127.0.0.1, 2018-10-25 13:50:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2018-10-25 13:50:21, GET, /hw2/appadmin/select/db, HTTP/1.1, 200, 0.056829
127.0.0.1, 2018-10-25 13:50:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2018-10-25 13:50:27, GET, /hw2/default/delete_reply/31, HTTP/1.1, 303, 0.028990
127.0.0.1, 2018-10-25 13:50:27, GET, /hw2/default/index, HTTP/1.1, 200, 0.051684
127.0.0.1, 2018-10-25 13:50:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2018-10-25 13:50:29, GET, /hw2/appadmin/select/db, HTTP/1.1, 200, 0.042739
127.0.0.1, 2018-10-25 13:50:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2018-10-25 13:50:32, GET, /hw2/default/delete_reply/29, HTTP/1.1, 303, 0.028033
127.0.0.1, 2018-10-25 13:50:32, GET, /hw2/default/index, HTTP/1.1, 200, 0.033188
127.0.0.1, 2018-10-25 13:50:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2018-10-25 13:50:34, GET, /hw2/appadmin/select/db, HTTP/1.1, 200, 0.048221
127.0.0.1, 2018-10-25 13:50:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2018-10-25 13:59:06, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.042869
127.0.0.1, 2018-10-25 13:59:06, GET, /hw2/static/css/myapp.css, HTTP/1.1, 304, 0.000965
127.0.0.1, 2018-10-25 13:59:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2018-10-25 13:59:08, GET, /hw2/default/index, HTTP/1.1, 200, 0.038145
127.0.0.1, 2018-10-25 13:59:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2018-10-25 13:59:45, GET, /hw2/default/index, HTTP/1.1, 200, 0.031019
127.0.0.1, 2018-10-25 13:59:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2018-10-25 14:00:06, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.036636
127.0.0.1, 2018-10-25 14:00:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2018-10-25 14:00:19, POST, /hw2/default/add_reply/3, HTTP/1.1, 303, 0.032837
127.0.0.1, 2018-10-25 14:00:19, GET, /hw2/default/index, HTTP/1.1, 200, 0.051515
127.0.0.1, 2018-10-25 14:00:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/default/index, HTTP/1.1, 200, 0.038236
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/css/stupid.css, HTTP/1.1, 304, 0.000504
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/css/custom.css, HTTP/1.1, 304, 0.000433
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000603
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/css/web2py.css, HTTP/1.1, 304, 0.000813
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000690
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.002628
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.003141
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 304, 0.002773
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 304, 0.002026
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.003754
127.0.0.1, 2018-10-25 14:01:48, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000709
127.0.0.1, 2018-10-25 14:01:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2018-10-25 14:08:23, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.038250
127.0.0.1, 2018-10-25 14:08:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2018-10-25 14:08:28, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.030742
127.0.0.1, 2018-10-25 14:08:28, GET, /hw2/default/index, HTTP/1.1, 200, 0.037770
127.0.0.1, 2018-10-25 14:08:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2018-10-25 14:08:38, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.039935
127.0.0.1, 2018-10-25 14:08:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2018-10-25 14:08:42, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.032304
127.0.0.1, 2018-10-25 14:08:43, GET, /hw2/default/index, HTTP/1.1, 200, 0.039195
127.0.0.1, 2018-10-25 14:08:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000489
127.0.0.1, 2018-10-25 14:08:47, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.042704
127.0.0.1, 2018-10-25 14:08:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2018-10-25 14:08:52, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.034634
127.0.0.1, 2018-10-25 14:08:52, GET, /hw2/default/index, HTTP/1.1, 200, 0.033293
127.0.0.1, 2018-10-25 14:08:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2018-10-26 08:57:00, GET, /, HTTP/1.1, 303, 0.003320
127.0.0.1, 2018-10-26 08:57:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.242173
127.0.0.1, 2018-10-26 08:57:00, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000794
127.0.0.1, 2018-10-26 08:57:22, GET, /, HTTP/1.1, 303, 0.000507
127.0.0.1, 2018-10-26 08:57:22, GET, /welcome/default/index, HTTP/1.1, 200, 0.022148
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/default/add, HTTP/1.1, 303, 0.095795
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.030295
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/js/calendar.js, HTTP/1.1, 200, 0.001218
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.001909
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/css/custom.css, HTTP/1.1, 200, 0.004441
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.002846
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/css/stupid.css, HTTP/1.1, 200, 0.006090
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 200, 0.001011
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002045
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/css/web2py.css, HTTP/1.1, 304, 0.001439
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/css/myapp.css, HTTP/1.1, 200, 0.002322
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000797
127.0.0.1, 2018-10-26 08:57:23, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2018-10-26 08:57:24, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000566
127.0.0.1, 2018-10-26 08:57:24, GET, /hw2, HTTP/1.1, 200, 0.028659
127.0.0.1, 2018-10-26 08:57:24, GET, /hw2, HTTP/1.1, 200, 0.032459
127.0.0.1, 2018-10-26 08:59:11, GET, /hw2, HTTP/1.1, 200, 0.026762
127.0.0.1, 2018-10-26 09:00:25, GET, /hw2, HTTP/1.1, 200, 0.028305
127.0.0.1, 2018-10-26 09:00:40, GET, /hw2, HTTP/1.1, 200, 0.034557
127.0.0.1, 2018-10-26 09:00:59, GET, /hw2, HTTP/1.1, 200, 0.029708
127.0.0.1, 2018-10-26 09:01:25, GET, /hw2, HTTP/1.1, 200, 0.032889
127.0.0.1, 2018-10-26 09:04:52, GET, /, HTTP/1.1, 303, 0.000637
127.0.0.1, 2018-10-26 09:04:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.031741
127.0.0.1, 2018-10-26 09:04:55, GET, /admin/default/index, HTTP/1.1, 200, 0.166013
127.0.0.1, 2018-10-26 09:04:55, GET, /admin/static/_2.17.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001278
127.0.0.1, 2018-10-26 09:04:55, GET, /admin/static/_2.17.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001112
127.0.0.1, 2018-10-26 09:04:55, GET, /admin/static/_2.17.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.001259
127.0.0.1, 2018-10-26 09:04:55, GET, /admin/static/_2.17.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001258
127.0.0.1, 2018-10-26 09:04:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2018-10-26 09:04:59, POST, /admin/default/index, HTTP/1.1, 303, 0.013027
127.0.0.1, 2018-10-26 09:04:59, GET, /admin/default/site, HTTP/1.1, 200, 0.062966
127.0.0.1, 2018-10-26 09:04:59, GET, /admin/static/_2.17.1/images/folder_locked.png, HTTP/1.1, 200, 0.005642
127.0.0.1, 2018-10-26 09:04:59, GET, /admin/static/_2.17.1/images/folder.png, HTTP/1.1, 200, 0.002987
127.0.0.1, 2018-10-26 09:04:59, GET, /admin/static/_2.17.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.008011
127.0.0.1, 2018-10-26 09:04:59, POST, /admin/default/check_version, HTTP/1.1, 200, 0.255901
127.0.0.1, 2018-10-26 09:05:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2018-10-26 09:05:26, GET, /admin/default/pack/hw2, HTTP/1.1, 200, 0.365904
127.0.0.1, 2018-10-26 09:33:34, GET, /, HTTP/1.1, 303, 0.003406
127.0.0.1, 2018-10-26 09:33:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.187604
127.0.0.1, 2018-10-26 09:33:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.024138
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000955
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002809
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002533
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002521
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.004348
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001012
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001112
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001978
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001878
127.0.0.1, 2018-10-26 09:33:41, GET, /start/, HTTP/1.1, 200, 0.093117
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002227
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001792
127.0.0.1, 2018-10-26 09:33:41, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001597
127.0.0.1, 2018-10-26 09:33:41, GET, /start/, HTTP/1.1, 200, 0.031211
127.0.0.1, 2018-10-26 09:33:45, GET, /start/, HTTP/1.1, 200, 0.035664
127.0.0.1, 2018-10-26 09:33:46, GET, /, HTTP/1.1, 303, 0.000734
127.0.0.1, 2018-10-26 09:33:46, GET, /welcome/default/index, HTTP/1.1, 200, 0.022706
127.0.0.1, 2018-10-26 09:33:46, GET, /hw2, HTTP/1.1, 200, 0.156228
127.0.0.1, 2018-10-26 09:33:46, GET, /hw2, HTTP/1.1, 200, 0.108732
127.0.0.1, 2018-10-26 09:45:05, GET, /, HTTP/1.1, 303, 0.002539
127.0.0.1, 2018-10-26 09:45:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.294177
127.0.0.1, 2018-10-26 09:45:32, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.164004
127.0.0.1, 2018-10-26 09:45:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2018-10-26 09:45:45, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.125583
127.0.0.1, 2018-10-26 09:45:45, GET, /admin/static/_2.17.1/images/test_icon.png, HTTP/1.1, 200, 0.001052
127.0.0.1, 2018-10-26 09:45:45, GET, /admin/static/_2.17.1/images/delete_icon.png, HTTP/1.1, 200, 0.001211
127.0.0.1, 2018-10-26 09:45:45, GET, /admin/static/_2.17.1/images/help.png, HTTP/1.1, 200, 0.002452
127.0.0.1, 2018-10-26 09:45:45, GET, /admin/static/_2.17.1/images/search.png, HTTP/1.1, 200, 0.004310
127.0.0.1, 2018-10-26 09:45:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2018-10-26 10:09:45, GET, /, HTTP/1.1, 200, 0.134924
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/css/custom.css, HTTP/1.1, 200, 0.000429
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/css/stupid.css, HTTP/1.1, 200, 0.000405
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.001389
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001152
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.001645
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.003729
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/js/marked.min.js, HTTP/1.1, 200, 0.002154
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/js/vue.min.js, HTTP/1.1, 200, 0.000539
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003001
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/css/myapp.css, HTTP/1.1, 200, 0.008540
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.009777
127.0.0.1, 2018-10-26 10:09:45, GET, /init/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001111
127.0.0.1, 2018-10-26 10:09:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2018-10-26 10:14:41, GET, /, HTTP/1.1, 200, 0.094154
127.0.0.1, 2018-10-26 11:29:08, GET, /, HTTP/1.1, 200, 0.159996
127.0.0.1, 2018-10-26 16:03:18, GET, /init/static/css/myapp.css, HTTP/1.1, 304, 0.001331
127.0.0.1, 2018-10-26 16:03:19, GET, /, HTTP/1.1, 200, 0.285097
127.0.0.1, 2018-10-26 16:03:19, GET, /init/static/css/myapp.css, HTTP/1.1, 304, 0.000408
127.0.0.1, 2018-10-26 16:08:58, GET, /, HTTP/1.1, 200, 0.149304
127.0.0.1, 2018-10-26 16:09:19, GET, /init/default/add3, HTTP/1.1, 303, 0.029290
127.0.0.1, 2018-10-26 16:09:19, GET, /init/default/user/login, HTTP/1.1, 200, 0.029731
127.0.0.1, 2018-10-26 16:09:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2018-10-26 16:09:38, GET, /, HTTP/1.1, 200, 0.031238
127.0.0.1, 2018-10-26 16:09:40, GET, /init/default/add3, HTTP/1.1, 303, 0.017852
127.0.0.1, 2018-10-26 16:09:40, GET, /init/default/user/login, HTTP/1.1, 200, 0.028169
127.0.0.1, 2018-10-26 17:30:11, GET, /, HTTP/1.1, 500, 0.327177
127.0.0.1, 2018-10-26 17:30:16, GET, /, HTTP/1.1, 500, 0.088792
127.0.0.1, 2018-10-26 17:30:17, GET, /admin/default/site, HTTP/1.1, 303, 0.167242
127.0.0.1, 2018-10-26 17:30:17, GET, /admin/default/index, HTTP/1.1, 200, 0.042181
127.0.0.1, 2018-10-26 17:30:18, GET, /admin/default/site, HTTP/1.1, 303, 0.003357
127.0.0.1, 2018-10-26 17:30:18, GET, /admin/default/index, HTTP/1.1, 200, 0.015819
127.0.0.1, 2018-10-26 17:30:21, POST, /admin/default/index, HTTP/1.1, 303, 0.015223
127.0.0.1, 2018-10-26 17:30:21, GET, /admin/default/site, HTTP/1.1, 200, 0.062972
127.0.0.1, 2018-10-26 17:30:21, GET, /admin/static/_2.17.1/images/folder.png, HTTP/1.1, 200, 0.001204
127.0.0.1, 2018-10-26 17:30:21, POST, /admin/default/check_version, HTTP/1.1, 200, 0.249065
127.0.0.1, 2018-10-26 17:30:35, POST, /admin/default/enable/welcome, HTTP/1.1, 200, 0.025256
127.0.0.1, 2018-10-26 17:30:38, POST, /admin/default/enable/examples, HTTP/1.1, 200, 0.008268
127.0.0.1, 2018-10-26 17:30:40, POST, /admin/default/enable/examples, HTTP/1.1, 200, 0.009123
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/default/index, HTTP/1.1, 200, 0.015220
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.002924
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.002610
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.002144
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.002064
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.002253
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.001042
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.006318
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.007609
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.003298
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.001996
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.001566
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000543
127.0.0.1, 2018-10-26 17:30:42, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.000612
127.0.0.1, 2018-10-26 17:30:51, POST, /admin/default/enable/hw2, HTTP/1.1, 200, 0.006591
127.0.0.1, 2018-10-26 17:30:56, GET, /admin/default/design/init, HTTP/1.1, 200, 0.153700
127.0.0.1, 2018-10-26 17:30:56, GET, /admin/static/_2.17.1/images/search.png, HTTP/1.1, 200, 0.001328
127.0.0.1, 2018-10-26 17:30:56, GET, /admin/static/_2.17.1/images/help.png, HTTP/1.1, 200, 0.000861
127.0.0.1, 2018-10-26 17:30:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2018-10-26 17:31:06, GET, /init/appadmin/index, HTTP/1.1, 500, 0.055198
127.0.0.1, 2018-10-26 17:31:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-10-26 17:31:43, GET, /admin/default/peek/init/models/tables.py, HTTP/1.1, 200, 0.044127
127.0.0.1, 2018-10-26 17:31:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2018-10-26 17:31:46, GET, /admin/default/design/init, HTTP/1.1, 200, 0.122716
127.0.0.1, 2018-10-26 17:31:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000654
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/default/edit/init/models/tables.py, HTTP/1.1, 200, 0.040093
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.008254
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001470
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000646
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.006616
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000516
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.003921
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.002620
127.0.0.1, 2018-10-26 17:31:49, GET, /admin/static/_2.17.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.002535
